5.112877845764160156e+00,-5.136746913194656372e-04,7.700049281120300293e-01,9.970376491546630859e-01,-2.933823689818382263e-02,-6.086340546607971191e-02,-3.675277903676033020e-02,-9.550248831510543823e-02,2.024183869361877441e-01,1.753029823303222656e-01,1.026493191719055176e+00,-3.934794068336486816e-01,1.931115686893463135e-01,1.258171498775482178e-01,8.446614444255828857e-02,-1.206086874008178711e-01,1.221281588077545166e-01,-2.134602665901184082e-01,3.672741726040840149e-02,-2.562515437602996826e-03,5.830306932330131531e-02,2.109350115060806274e-01,9.666081517934799194e-02,4.764692485332489014e-01,-5.419392585754394531e-01,-1.827188581228256226e-01,5.313659906387329102e-01,-1.317279338836669922e-01,3.135879039764404297e-01,-1.633847206830978394e-01,-4.173964262008666992e-01,6.313155889511108398e-01,-1.723097115755081177e-01,-2.352665513753890991e-01,-5.612584203481674194e-02,1.762602850794792175e-02
5.138231754302978516e+00,-2.160459756851196289e-03,7.692766785621643066e-01,9.969861507415771484e-01,-2.750270254909992218e-02,-5.943600460886955261e-02,-4.158760979771614075e-02,-1.704206764698028564e-01,1.769914627075195312e-01,1.591772586107254028e-01,9.673966169357299805e-01,-3.885155022144317627e-01,1.602042466402053833e-01,1.588573753833770752e-01,8.066281676292419434e-02,-1.069270893931388855e-01,1.230348795652389526e-01,-2.385061681270599365e-01,2.365227788686752319e-02,2.247029729187488556e-02,6.174490600824356079e-02,2.159648090600967407e-01,1.311735212802886963e-01,4.755406677722930908e-01,-5.216537117958068848e-01,-1.628664880990982056e-01,5.522599816322326660e-01,-1.314559429883956909e-01,2.970266342163085938e-01,-1.917825341224670410e-01,-4.183332026004791260e-01,6.386557221412658691e-01,-1.917361617088317871e-01,-2.490797638893127441e-01,-4.780766367912292480e-02,1.414660736918449402e-02
5.165058612823486328e+00,-2.984071150422096252e-03,7.681429386138916016e-01,9.970698356628417969e-01,-2.437570691108703613e-02,-5.635953694581985474e-02,-4.562021419405937195e-02,-2.327462136745452881e-01,1.562361419200897217e-01,1.603048890829086304e-01,8.583945631980895996e-01,-3.664966225624084473e-01,1.228881776332855225e-01,1.892507672309875488e-01,7.265168428421020508e-02,-9.482001513242721558e-02,1.263558566570281982e-01,-2.657599151134490967e-01,1.336983498185873032e-02,4.720450565218925476e-02,6.209664791822433472e-02,2.179733663797378540e-01,1.640900224447250366e-01,4.763153791427612305e-01,-5.019192695617675781e-01,-1.440737098455429077e-01,5.641320347785949707e-01,-1.336802691221237183e-01,2.887335419654846191e-01,-2.168856561183929443e-01,-4.179094433784484863e-01,6.466086506843566895e-01,-2.201803475618362427e-01,-2.634699940681457520e-01,-4.044740274548530579e-02,1.657630130648612976e-02
5.192746639251708984e+00,-3.222987055778503418e-03,7.665975689888000488e-01,9.971904158592224121e-01,-2.087829448282718658e-02,-5.221114680171012878e-02,-4.949119314551353455e-02,-2.798183560371398926e-01,1.428287774324417114e-01,1.770980209112167358e-01,7.093632817268371582e-01,-3.180338740348815918e-01,8.573368191719055176e-02,2.193985432386398315e-01,6.309357285499572754e-02,-8.228227496147155762e-02,1.280295252799987793e-01,-2.918435931205749512e-01,7.869141176342964172e-03,7.158487290143966675e-02,6.112497672438621521e-02,2.174598127603530884e-01,1.954949051141738892e-01,4.780057072639465332e-01,-4.841712117195129395e-01,-1.277166903018951416e-01,5.695155262947082520e-01,-1.361242532730102539e-01,2.876889109611511230e-01,-2.395211160182952881e-01,-4.161428809165954590e-01,6.551371216773986816e-01,-2.501131594181060791e-01,-2.830530405044555664e-01,-3.528525307774543762e-02,2.481041289865970612e-02
5.221571922302246094e+00,-3.043949604034423828e-03,7.640424966812133789e-01,9.972104430198669434e-01,-1.839178428053855896e-02,-4.799215123057365417e-02,-5.412825942039489746e-02,-3.078459799289703369e-01,1.351509392261505127e-01,2.073644399642944336e-01,5.262418985366821289e-01,-2.590251266956329346e-01,5.211937800049781799e-02,2.522024810314178467e-01,5.516567081212997437e-02,-6.681628525257110596e-02,1.263528019189834595e-01,-3.159946501255035400e-01,6.892269011586904526e-03,9.486575424671173096e-02,6.124420091509819031e-02,2.156347036361694336e-01,2.286598384380340576e-01,4.804795384407043457e-01,-4.673934280872344971e-01,-1.142969951033592224e-01,5.732787251472473145e-01,-1.387203186750411987e-01,2.921958863735198975e-01,-2.621464431285858154e-01,-4.127448201179504395e-01,6.655154228210449219e-01,-2.758356630802154541e-01,-3.128744065761566162e-01,-3.167129307985305786e-02,3.815158084034919739e-02
5.252005100250244141e+00,-2.209780737757682800e-03,7.599918842315673828e-01,9.969637989997863770e-01,-1.861459948122501373e-02,-4.495407268404960632e-02,-6.079348549246788025e-02,-3.103631436824798584e-01,1.306838393211364746e-01,2.430798858404159546e-01,3.139187991619110107e-01,-2.089496999979019165e-01,1.115053985267877579e-02,2.905553579330444336e-01,5.185585841536521912e-02,-4.653426632285118103e-02,1.236377134919166565e-01,-3.401259183883666992e-01,1.157936733216047287e-02,1.180253699421882629e-01,6.575707346200942993e-02,2.138518691062927246e-01,2.643889486789703369e-01,4.834897518157958984e-01,-4.494840800762176514e-01,-1.055585592985153198e-01,5.790718793869018555e-01,-1.415701955556869507e-01,2.929954528808593750e-01,-2.857797443866729736e-01,-4.070529341697692871e-01,6.778882741928100586e-01,-2.925103604793548584e-01,-3.503230214118957520e-01,-3.203047439455986023e-02,4.986011981964111328e-02
5.283807754516601562e+00,-7.037566974759101868e-04,7.545143365859985352e-01,9.961125850677490234e-01,-2.472316659986972809e-02,-4.343106970191001892e-02,-7.254149764776229858e-02,-3.053397834300994873e-01,1.469832062721252441e-01,2.723197340965270996e-01,1.339610219001770020e-01,-1.773713380098342896e-01,-4.541995003819465637e-02,3.330444097518920898e-01,5.821430683135986328e-02,-1.979375630617141724e-02,1.195165216922760010e-01,-3.558415174484252930e-01,1.720974594354629517e-02,1.424692720174789429e-01,8.145382255315780640e-02,2.120667099952697754e-01,2.973740398883819580e-01,4.869387447834014893e-01,-4.324212670326232910e-01,-9.827510267496109009e-02,5.787787437438964844e-01,-1.398169547319412231e-01,2.928388118743896484e-01,-3.100383281707763672e-01,-3.972113728523254395e-01,6.883723735809326172e-01,-2.992379069328308105e-01,-3.838343620300292969e-01,-3.187059238553047180e-02,6.375252455472946167e-02
5.316801071166992188e+00,1.561798155307769775e-03,7.494955658912658691e-01,9.952268004417419434e-01,-2.854847162961959839e-02,-4.181965813040733337e-02,-8.342491090297698975e-02,-3.430289030075073242e-01,1.676419228315353394e-01,2.737122476100921631e-01,1.183731406927108765e-01,-2.015824317932128906e-01,-6.896031647920608521e-02,3.768378496170043945e-01,5.270577594637870789e-02,1.679216511547565460e-03,1.243497133255004883e-01,-3.641189634799957275e-01,2.299372293055057526e-02,1.592124551534652710e-01,9.087365865707397461e-02,2.086963653564453125e-01,3.296817839145660400e-01,4.860521554946899414e-01,-4.196839034557342529e-01,-7.932862639427185059e-02,5.828482508659362793e-01,-1.485151499509811401e-01,3.014152348041534424e-01,-3.226200938224792480e-01,-3.841017186641693115e-01,6.880613565444946289e-01,-2.990802824497222900e-01,-4.005626440048217773e-01,-3.749755769968032837e-02,6.628202646970748901e-02
5.352766513824462891e+00,3.599315881729125977e-03,7.465354800224304199e-01,9.952841997146606445e-01,-2.280483953654766083e-02,-3.877935558557510376e-02,-8.593837916851043701e-02,-3.478837609291076660e-01,1.509211361408233643e-01,2.789048850536346436e-01,1.228174641728401184e-01,-1.862637400627136230e-01,-6.100291013717651367e-02,4.041649699211120605e-01,2.649756148457527161e-02,5.687512923032045364e-03,1.541996449232101440e-01,-3.661070466041564941e-01,3.581551089882850647e-02,1.617955863475799561e-01,7.655860483646392822e-02,2.024752646684646606e-01,3.523766994476318359e-01,4.860688149929046631e-01,-4.117212891578674316e-01,-5.151414871215820312e-02,5.784193873405456543e-01,-1.521300673484802246e-01,3.170558512210845947e-01,-3.196354508399963379e-01,-3.685454428195953369e-01,6.781461834907531738e-01,-2.957176268100738525e-01,-4.039646685123443604e-01,-4.507990926504135132e-02,6.514033675193786621e-02
5.388115882873535156e+00,6.583447568118572235e-03,7.460825443267822266e-01,9.960564970970153809e-01,-4.322464577853679657e-03,-3.319332003593444824e-02,-8.216427266597747803e-02,-3.458288609981536865e-01,9.377553313970565796e-02,2.723571360111236572e-01,1.656879186630249023e-01,-1.294791698455810547e-01,-1.595781743526458740e-02,3.818183839321136475e-01,-2.797220274806022644e-02,-3.485095920041203499e-03,2.805652618408203125e-01,-3.844971954822540283e-01,5.071587115526199341e-02,1.547586619853973389e-01,3.275946155190467834e-02,1.883632242679595947e-01,3.687289357185363770e-01,4.903562068939208984e-01,-4.083658158779144287e-01,-2.273229323327541351e-02,5.578052997589111328e-01,-1.531681418418884277e-01,3.321518898010253906e-01,-3.036397099494934082e-01,-3.519820570945739746e-01,6.589900255203247070e-01,-2.930983304977416992e-01,-3.947792947292327881e-01,-5.244534835219383240e-02,6.293892115354537964e-02
5.425360679626464844e+00,1.033575646579265594e-02,7.473539710044860840e-01,9.964383840560913086e-01,1.920862682163715363e-02,-2.800201810896396637e-02,-7.718477398157119751e-02,-3.606532514095306396e-01,2.670428156852722168e-02,2.518737614154815674e-01,2.543090879917144775e-01,-6.738363951444625854e-02,3.749769926071166992e-02,3.270091414451599121e-01,-9.654871374368667603e-02,-1.403873879462480545e-02,4.747963547706604004e-01,-3.662745654582977295e-01,5.939073115587234497e-02,1.486717015504837036e-01,-2.233922109007835388e-02,1.724794059991836548e-01,3.768315911293029785e-01,4.970318377017974854e-01,-4.136522710323333740e-01,1.420704275369644165e-02,5.265028476715087891e-01,-1.586242616176605225e-01,3.524223566055297852e-01,-2.712744772434234619e-01,-3.374672234058380127e-01,6.417318582534790039e-01,-2.852029204368591309e-01,-3.719560205936431885e-01,-5.537350475788116455e-02,5.807387456297874451e-02
5.464427947998046875e+00,1.417715474963188171e-02,7.501930594444274902e-01,9.965548515319824219e-01,3.597222268581390381e-02,-2.883335947990417480e-02,-6.894236057996749878e-02,-3.371875882148742676e-01,-2.473225072026252747e-02,2.467248588800430298e-01,3.073986768722534180e-01,-5.574211850762367249e-02,5.292938277125358582e-02,2.606710195541381836e-01,-1.533407568931579590e-01,-3.260880708694458008e-02,6.981561183929443359e-01,-2.611292004585266113e-01,5.130649730563163757e-02,1.400432288646697998e-01,-6.295450031757354736e-02,1.673815697431564331e-01,3.700996041297912598e-01,5.072839856147766113e-01,-4.367250204086303711e-01,6.003814935684204102e-02,5.060307979583740234e-01,-1.636314243078231812e-01,3.718590438365936279e-01,-2.223700881004333496e-01,-3.319240510463714600e-01,6.247449517250061035e-01,-2.683170139789581299e-01,-3.562568128108978271e-01,-6.355963647365570068e-02,5.523360148072242737e-02
5.503799915313720703e+00,1.828445121645927429e-02,7.538645267486572266e-01,9.963861703872680664e-01,4.928104951977729797e-02,-3.376130387187004089e-02,-6.038318946957588196e-02,-2.788726389408111572e-01,-7.412628084421157837e-02,2.443731129169464111e-01,3.096210062503814697e-01,-4.816551879048347473e-02,5.939773470163345337e-02,1.754137575626373291e-01,-2.192940115928649902e-01,-5.896723270416259766e-02,9.383575916290283203e-01,-1.034668311476707458e-01,2.200102247297763824e-02,1.261908859014511108e-01,-9.486372768878936768e-02,1.680126339197158813e-01,3.451460599899291992e-01,5.170853137969970703e-01,-4.737995862960815430e-01,1.085988059639930725e-01,4.950896203517913818e-01,-1.667629480361938477e-01,3.833099603652954102e-01,-1.737685352563858032e-01,-3.338615596294403076e-01,6.103520393371582031e-01,-2.306305766105651855e-01,-3.557369410991668701e-01,-6.619916111230850220e-02,5.402638390660285950e-02
5.540863990783691406e+00,2.251985669136047363e-02,7.574864625930786133e-01,9.956572651863098145e-01,6.202752888202667236e-02,-4.107123985886573792e-02,-5.596836283802986145e-02,-1.943994015455245972e-01,-1.258492171764373779e-01,2.457630634307861328e-01,2.719499766826629639e-01,-6.418937444686889648e-02,7.441518455743789673e-02,6.451961398124694824e-02,-2.770905196666717529e-01,-4.494772851467132568e-02,1.161325812339782715e+00,9.985372424125671387e-03,2.292975550517439842e-04,1.114340201020240784e-01,-1.202250570058822632e-01,1.791169792413711548e-01,3.151082098484039307e-01,5.239514708518981934e-01,-5.194619297981262207e-01,1.524949520826339722e-01,5.096216201782226562e-01,-1.675079613924026489e-01,3.920141458511352539e-01,-1.309449821710586548e-01,-3.440555334091186523e-01,6.042923331260681152e-01,-1.737431436777114868e-01,-3.756042718887329102e-01,-6.770727038383483887e-02,5.558331683278083801e-02
5.576194286346435547e+00,2.614628709852695465e-02,7.624891996383666992e-01,9.952809810638427734e-01,6.575975567102432251e-02,-4.721839725971221924e-02,-5.349639058113098145e-02,-9.904450178146362305e-02,-1.583487242460250854e-01,2.361252009868621826e-01,2.062443047761917114e-01,-7.546375691890716553e-02,7.827121764421463013e-02,-3.246361389756202698e-02,-2.390654087066650391e-01,2.066728845238685608e-02,1.292776226997375488e+00,-6.576368957757949829e-02,5.251155421137809753e-02,9.380682557821273804e-02,-1.230324283242225647e-01,1.882203519344329834e-01,2.740019559860229492e-01,5.239217281341552734e-01,-5.594857335090637207e-01,1.963118016719818115e-01,5.443965792655944824e-01,-1.646975725889205933e-01,3.932976126670837402e-01,-8.953786641359329224e-02,-3.540472388267517090e-01,5.966658592224121094e-01,-9.738505631685256958e-02,-4.097224771976470947e-01,-6.948097795248031616e-02,4.243079945445060730e-02
5.610134601593017578e+00,2.877051569521427155e-02,7.678089141845703125e-01,9.957375526428222656e-01,5.938738584518432617e-02,-5.167461559176445007e-02,-4.805914685130119324e-02,-9.496439248323440552e-03,-1.647344976663589478e-01,2.145253270864486694e-01,1.512960344552993774e-01,-9.222262352705001831e-02,7.971598207950592041e-02,-1.246595159173011780e-01,-1.926845908164978027e-01,4.310856014490127563e-02,1.347479224205017090e+00,-1.658449321985244751e-01,6.747850030660629272e-02,6.898749619722366333e-02,-1.065390482544898987e-01,1.944645643234252930e-01,2.254940718412399292e-01,5.117518305778503418e-01,-5.854941606521606445e-01,2.430344671010971069e-01,5.778638720512390137e-01,-1.566129922866821289e-01,3.900129795074462891e-01,-4.982003197073936462e-02,-3.558654487133026123e-01,5.761269330978393555e-01,6.257016793824732304e-04,-4.412242174148559570e-01,-7.126317918300628662e-02,1.370997913181781769e-02
5.643201828002929688e+00,3.074391186237335205e-02,7.722163200378417969e-01,9.966698884963989258e-01,4.859736561775207520e-02,-5.314798653125762939e-02,-3.824489191174507141e-02,6.135697290301322937e-02,-1.564322412014007568e-01,1.841261088848114014e-01,1.240408718585968018e-01,-1.183897256851196289e-01,8.073800057172775269e-02,-2.198572903871536255e-01,-1.771350204944610596e-01,1.826899684965610504e-02,1.343876719474792480e+00,-2.414762973785400391e-01,3.923765942454338074e-02,3.719627112150192261e-02,-8.346850425004959106e-02,1.990159302949905396e-01,1.680202633142471313e-01,4.916141629219055176e-01,-5.985459089279174805e-01,2.814635932445526123e-01,5.972242951393127441e-01,-1.464696824550628662e-01,3.891263902187347412e-01,-1.536787394434213638e-02,-3.497794568538665771e-01,5.415808558464050293e-01,1.179993897676467896e-01,-4.597964882850646973e-01,-6.983412802219390869e-02,-2.709255553781986237e-02
5.676930427551269531e+00,3.218784928321838379e-02,7.749751210212707520e-01,9.976066350936889648e-01,3.749684244394302368e-02,-5.217304453253746033e-02,-2.555439434945583344e-02,1.134885400533676147e-01,-1.422923356294631958e-01,1.518463194370269775e-01,1.178422644734382629e-01,-1.509824246168136597e-01,8.183983713388442993e-02,-3.085370063781738281e-01,-1.675466150045394897e-01,-1.601688005030155182e-02,1.283578038215637207e+00,-2.840213179588317871e-01,7.463287562131881714e-03,2.727851504459977150e-03,-6.178907305002212524e-02,2.036892324686050415e-01,1.049779057502746582e-01,4.703250527381896973e-01,-6.014607548713684082e-01,3.043998181819915771e-01,5.984405279159545898e-01,-1.378931850194931030e-01,3.911809027194976807e-01,1.378521695733070374e-02,-3.393814563751220703e-01,4.998558163642883301e-01,2.358781695365905762e-01,-4.583561420440673828e-01,-6.698184460401535034e-02,-7.416590303182601929e-02
5.710654735565185547e+00,3.331650793552398682e-02,7.755393981933593750e-01,9.982707500457763672e-01,2.827794477343559265e-02,-5.016652867197990417e-02,-1.179722044616937637e-02,1.573990434408187866e-01,-1.278517693281173706e-01,1.230388283729553223e-01,1.193123757839202881e-01,-1.865794956684112549e-01,8.290530741214752197e-02,-3.810785412788391113e-01,-1.542822271585464478e-01,-4.443972930312156677e-02,1.168536305427551270e+00,-2.959513664245605469e-01,-1.457288861274719238e-02,-3.096820786595344543e-02,-4.513026401400566101e-02,2.094764411449432373e-01,3.802796080708503723e-02,4.524281322956085205e-01,-6.006652712821960449e-01,3.123934566974639893e-01,5.873432159423828125e-01,-1.304503232240676880e-01,3.964172601699829102e-01,4.091591015458106995e-02,-3.295981884002685547e-01,4.601125121116638184e-01,3.397991359233856201e-01,-4.405652284622192383e-01,-6.728003174066543579e-02,-1.240069568157196045e-01
